CODE5,	 Micron part numbers 2023 end,	 https://github.com/galkinvv/galkinvv.github.io/blob/master/vendors-ic-logos/micron.csv
Z8BTN,	 MT53E1G64D4NW-046 IT ES:C,
D8BTM,	 MT53E1G64D4NW-046 WT:C,
Z8BTL,	 MT53E1G64D4NW-046 WT ES:C,
D8CZG,	 MT53E1G64D4NZ-046 WT:C,
Z8CZF,	 MT53E1G64D4NZ-046 WT ES:C,
D8BQS,	 MT53E1G64D4SP-046 WT:C,
Z8BQR,	 MT53E1G64D4SP-046 WT ES:C,
D9XMM,	 MT53E1G64D4SQ-046 AAT:A,
Z9XMN,	 MT53E1G64D4SQ-046 AAT ES:A,
D9XML,	 MT53E1G64D4SQ-046 AIT:A,
D9XMK,	 MT53E1G64D4SQ-046 WT:A,
Z9ZCZ,	 MT53E1G64D4SQ-046 WT ES:A,
D9XNP,	 MT53E1G64D4SQ-053 AAT:A,
D9XNN,	 MT53E1G64D4SQ-053 AIT:A,
D9XNM,	 MT53E1G64D4SQ-053 WT:A,
D9WLH,	 MT53E1G64D8NW-046 WT:E,
Z9ZGX,	 MT53E1G64D8NW-046 WT ES:F,
D9ZGZ,	 MT53E1G64D8NW-046 WT:F,
D9WLF,	 MT53E1G64D8NW-053 WT:E,
Z9ZJX,	 MT53E1G64D8SQ-046 WT ES:F,
D9ZJZ,	 MT53E1G64D8SQ-046 WT:F,
Z9ZFF,	 MT53E2D1ACY-DC,
Z9ZHL,	 MT53E2D1AFW-DC,
Z8CMJ,	 MT53E2D1AHJ-DC,
Z8BSH,	 MT53E2D1ARR-DC,
Z9ZFC,	 MT53E2D1BCY-DC,
Z9ZFH,	 MT53E2D1BFW-DC,
Z9ZFM,	 MT53E2D1CCY-DC,
Z8FBK,	 MT53E2D1CFW-DC,
Z8CJJ,	 MT53E2D1DFW-DC,
Z8DZX,	 MT53E2D1DKS-DC,
Z8FBC,	 MT53E2D1DPC-DC,
Z8FBB,	 MT53E2D1DZW-DC,
Z8CZJ,	 MT53E2D1ENZ-DC,
Z8BKM,	 MT53E2D1FW-DC,
Z9WWJ,	 MT53E2DADS-DC,
Z8BML,	 MT53E2DAFW-DC,
Z8BVF,	 MT53E2DANW-DC,
Z9XGD,	 MT53E2DBDS-DC,
Z9WXL,	 MT53E2DCDS-DC,
Z8DKZ,	 MT53E2DCFW-DC,
Z9XRS,	 MT53E2DCNP-DC,
Z8DWB,	 MT53E2DCZW-DC,
Z9WXJ,	 MT53E2DDDS-DC,
Z8BVQ,	 MT53E2DDNP-DC,
D9ZRH,	 MT53E2G32D4BA-046 AAT:A,
D9ZRJ,	 MT53E2G32D4BA-046 AIT:A,
D9ZRG,	 MT53E2G32D4BA-046 WT:A,
Z9ZRF,	 MT53E2G32D4BA-046 WT ES:A,
D8FRR,	 MT53E2G32D4DB-046 WT:C,
Z8FRQ,	 MT53E2G32D4DB-046 WT ES:C,
D9ZRB,	 MT53E2G32D4DE-046 AAT:A,
D8CJK,	 MT53E2G32D4DE-046 AAT:C,
D9ZRC,	 MT53E2G32D4DE-046 AIT:A,
D8CJL,	 MT53E2G32D4DE-046 AIT:C,
D8CMQ,	 MT53E2G32D4DE-046 AUT:C,
D9ZRD,	 MT53E2G32D4DE-046 WT:A,
D8CJN,	 MT53E2G32D4DE-046 WT:C,
Z9ZQZ,	 MT53E2G32D4DE-046 WT ES:A,
Z8CJM,	 MT53E2G32D4DE-046 WT ES:C,
D9XKP,	 MT53E2G32D4DT-046 AAT:A,
Z9XKQ,	 MT53E2G32D4DT-046 AAT ES:A,
D9XKN,	 MT53E2G32D4DT-046 AIT:A,
D9XKM,	 MT53E2G32D4DT-046 WT:A,
Z9ZBQ,	 MT53E2G32D4DT-046 WT ES:A,
D9XNQ,	 MT53E2G32D4DT-053 AAT:A,
D9XNR,	 MT53E2G32D4DT-053 AIT:A,
D9XNS,	 MT53E2G32D4DT-053 WT:A,
D8FTQ,	 MT53E2G32D4NQ-046BWT:C,
Z8FTP,	 MT53E2G32D4NQ-046BWT ES:C,
D9ZCL,	 MT53E2G32D4NQ-046 WT:A,
D8BQX,	 MT53E2G32D4NQ-046 WT:C,
Z8BQW,	 MT53E2G32D4NQ-046 WT ES:C,
D9WLV,	 MT53E2G32D8QD-046 WT:E,
D9WLS,	 MT53E2G32D8QD-053 WT:E,
D9ZSX,	 MT53E2G64D8EG-046 WT:A,
D8BQP,	 MT53E2G64D8EG-046 WT:C,
Z9ZSW,	 MT53E2G64D8EG-046 WT ES:A,
Z8BQN,	 MT53E2G64D8EG-046 WT ES:C,
D8BKS,	 MT53E2G64D8TN-046 AAT:A,
D8CLC,	 MT53E2G64D8TN-046 AAT:C,
Z8BMK,	 MT53E2G64D8TN-046 AAT ES:A,
D8BKV,	 MT53E2G64D8TN-046 AIT:A,
D8CLD,	 MT53E2G64D8TN-046 AIT:C,
Z8BKT,	 MT53E2G64D8TN-046 AIT ES:A,
D8BKW,	 MT53E2G64D8TN-046 AUT:A,
D8CLF,	 MT53E2G64D8TN-046 AUT:C,
D8BKZ,	 MT53E2G64D8TN-046 WT:A,
D8CLN,	 MT53E2G64D8TN-046 WT:C,
Z8BKX,	 MT53E2G64D8TN-046 WT ES:A,
Z8CLM,	 MT53E2G64D8TN-046 WT ES:C,
D8DRM,	 MT53E3G32D6CY-046 WT:C,
Z8DRL,	 MT53E3G32D6CY-046 WT ES:C,
Z9ZFD,	 MT53E4D1ABA-DC,
Z9ZHQ,	 MT53E4D1ADE-DC,
Z9ZFL,	 MT53E4D1AEG-DC,
Z9ZFK,	 MT53E4D1AHJ-DC,
Z9ZJW,	 MT53E4D1ARQ-DC,
Z8BNS,	 MT53E4D1ASP-DC,
Z9ZFJ,	 MT53E4D1BDE-DC,
Z9ZFQ,	 MT53E4D1BEG-DC,
Z9ZFP,	 MT53E4D1BHJ-DC,
Z8BQT,	 MT53E4D1BSP-DC,
Z9ZFB,	 MT53E4D1BSQ-DC,
Z9ZFN,	 MT53E4D1CDE-DC,
Z9ZPS,	 MT53E4D1CEG-DC,
Z9ZPT,	 MT53E4D1CHJ-DC,
Z8CJP,	 MT53E4D1DDE-DC,
Z8CMG,	 MT53E4D1DHJ-DC,
Z8CZD,	 MT53E4D1ENZ-DC,
Z8BMM,	 MT53E4DADE-DC,
Z9WXK,	 MT53E4DADT-DC,
Z8BMN,	 MT53E4DAHJ-DC,
Z9ZBG,	 MT53E4DANQ-DC,
Z9XQL,	 MT53E4DANW-DC,
Z9XFX,	 MT53E4DANZ-DC,
Z9XKS,	 MT53E4DBDT-DC,
Z9ZJK,	 MT53E4DBNQ-DC,
Z8DLB,	 MT53E4DCDE-DC,
Z9XKR,	 MT53E4DCDT-DC,
Z8DNL,	 MT53E4DCHJ-DC,
Z8BMB,	 MT53E4DCNQ-DC,
Z8BQZ,	 MT53E4DDNQ-DC,
D9ZJM,	 MT53E4G16D4NQ-046 WT:A,
Z9ZJL,	 MT53E4G16D4NQ-046 WT ES:A,
D8BGN,	 MT53E4G16D4NQ-062 WT:A,
Z8BGM,	 MT53E4G16D4NQ-062 WT ES:A,
D8CBG,	 MT53E4G32D8CY-046 WT:C,
D8CDD,	 MT53E4G32D8CY-046 WT ES:C,
Z8CBF,	 MT53E4G32D8CY-046 WT ES:C,	 DO NOT USE
D8DHH,	 MT53E4G32D8GS-046 AIT:C,
D8DPM,	 MT53E4G32D8GS-046 WT:C,
Z8DPN,	 MT53E4G32D8GS-046 WT ES:C,
Z8CRM,	 MT53E6D1AEG-DC,
Z8DRN,	 MT53E6DACY-DC,
Z9ZSZ,	 MT53E8D1AEG-DC,
Z9ZKB,	 MT53E8D1ASQ-DC,
Z8CVH,	 MT53E8D1ASY-DC,
Z8BMV,	 MT53E8D1ATN-DC,
Z8BNW,	 MT53E8D1BEG-DC,
Z8CMH,	 MT53E8D1BTN-DC,
Z8BQQ,	 MT53E8D1CEG-DC,
Z8CBS,	 MT53E8D1CY-DC,
Z8DHV,	 MT53E8D1DGS-DC,
Z9ZBJ,	 MT53E8DACY-DC,
Z8BMP,	 MT53E8DAHJ-DC,
Z9ZHB,	 MT53E8DANW-DC,
Z8DHT,	 MT53E8DCGS-DC,
Z8DNM,	 MT53E8DCHJ-DC,
D9WSJ,	 MT53E128M16D1DS-046 AAT:A,
Z9WSS,	 MT53E128M16D1DS-046 AAT ES:A,
D9WSG,	 MT53E128M16D1DS-046 AIT:A,
D9WXT,	 MT53E128M16D1DS-046 WT:A,
D9WSK,	 MT53E128M16D1DS-053 AAT:A,
Z9WTB,	 MT53E128M16D1DS-053 AAT ES:A,
D9WSH,	 MT53E128M16D1DS-053 AIT:A,
Z9WXQ,	 MT53E128M16D1DS-053 AIT MS:A,
D9ZCN,	 MT53E128M16D1DS-053 IT:A,
D9WXV,	 MT53E128M16D1DS-053 WT:A,
D9ZZT,	 MT53E128M16D1FW-046 AAT:A,
D9ZZW,	 MT53E128M16D1FW-046 AIT:A,
D9ZZZ,	 MT53E128M16D1FW-046 WT:A,
Z9ZZX,	 MT53E128M16D1FW-046 WT ES:A,
D8BBB,	 MT53E128M16D1FW-053 AAT:A,
D8BBC,	 MT53E128M16D1FW-053 AIT:A,
D8BBD,	 MT53E128M16D1FW-053 WT:A,
D8BKP,	 MT53E128M16D1WW-046 WT:A,
Z8BKN,	 MT53E128M16D1WW-046 WT ES:A,
D9WTL,	 MT53E128M16D1Z19MWC1,	 DO NOT USE
D9WTM,	 MT53E128M16D1Z19MWC2,	 DO NOT USE
D9ZHS,	 MT53E128M32D2CY-053 AUT:A,
Z9ZQJ,	 MT53E128M32D2CY-053 AUT ES:A,
D9WSB,	 MT53E128M32D2DS-046 AAT:A,
Z9WSV,	 MT53E128M32D2DS-046 AAT ES:A,
D9WRX,	 MT53E128M32D2DS-046 AIT:A,
D9WSD,	 MT53E128M32D2DS-046 AUT:A,
D9WXR,	 MT53E128M32D2DS-046 WT:A,
D9WSC,	 MT53E128M32D2DS-053 AAT:A,
Z9WSW,	 MT53E128M32D2DS-053 AAT ES:A,
D9WRZ,	 MT53E128M32D2DS-053 AIT:A,
Z9WXN,	 MT53E128M32D2DS-053 AIT MS:A,
D9WSF,	 MT53E128M32D2DS-053 AUT:A,
Z9XKB,	 MT53E128M32D2DS-053 AUT ES:A,
D9ZBK,	 MT53E128M32D2DS-053 IT:A,
D9WXS,	 MT53E128M32D2DS-053 WT:A,
D9ZHN,	 MT53E128M32D2FW-046 AAT:A,
D9ZHP,	 MT53E128M32D2FW-046 AIT:A,
D9ZZV,	 MT53E128M32D2FW-046 AUT:A,
D8BBF,	 MT53E128M32D2FW-046 IT:A,
D8BBH,	 MT53E128M32D2FW-046 WT:A,
Z8BBG,	 MT53E128M32D2FW-046 WT ES:A,
D8BBJ,	 MT53E128M32D2FW-053 AAT:A,
D8BBK,	 MT53E128M32D2FW-053 AIT:A,
D9ZHR,	 MT53E128M32D2FW-053 AUT:A,
Z9ZQH,	 MT53E128M32D2FW-053 AUT ES:A,
D8BBL,	 MT53E128M32D2FW-053 WT:A,
D9ZKG,	 MT53E256M16D1CY-046 AAT:B,
D9ZKF,	 MT53E256M16D1CY-046 AIT:B,
D9ZKD,	 MT53E256M16D1CY-046 WT:B,
D9XFV,	 MT53E256M16D1DS-046 AAT:B,
Z9XGH,	 MT53E256M16D1DS-046 AAT ES:B,
D9XTB,	 MT53E256M16D1DS-046 AIT:B,
D9XFW,	 MT53E256M16D1DS-046 WT:B,
D8BDH,	 MT53E256M16D1FW-046 AAT:B,
Z8BGD,	 MT53E256M16D1FW-046 AAT ES:B,
D8BDJ,	 MT53E256M16D1FW-046 AIT:B,
Z8BGF,	 MT53E256M16D1FW-046 AIT ES:B,
D8BHJ,	 MT53E256M16D1FW-046 AUT:B,
Z8BRV,	 MT53E256M16D1FW-046 AUT ES:B,
D8BDK,	 MT53E256M16D1FW-046 WT:B,
Z8BGG,	 MT53E256M16D1FW-046 WT ES:B,
D9XVP,	 MT53E256M16D1Z00MWC1,
D8FDP,	 MT53E256M32D1KS-046 AAT:L,
D8FDQ,	 MT53E256M32D1KS-046 AIT:L,
D8FDR,	 MT53E256M32D1KS-046 AUT:L,
D8FCZ,	 MT53E256M32D1KS-046 IT:L,
Z8FCX,	 MT53E256M32D1KS-046 WT ES:L,
D8FCW,	 MT53E256M32D1KS-046 WT:L,
Z8CXF,	 MT53E256M32D1NP-053 RS WT:K,
D8DVR,	 MT53E256M32D1PC-046 AAT:L,
D8DVZ,	 MT53E256M32D1PC-046 AIT:L,
D8DVS,	 MT53E256M32D1PC-046 AUT:L,
D8DVF,	 MT53E256M32D1PC-046 IT:L,
Z8DVH,	 MT53E256M32D1PC-046 WT ES:L,
D8DVG,	 MT53E256M32D1PC-046 WT:L,
D8FGN,	 MT53E256M32D1Z41MWC1,
D8FPS,	 MT53E256M32D1Z41MWC1MS,
D8DSM,	 MT53E256M32D1ZW-046 AAT:L,
D8DRP,	 MT53E256M32D1ZW-046 AIT:L,
D8DSV,	 MT53E256M32D1ZW-046 AUT:L,
D8DRQ,	 MT53E256M32D1ZW-046 IT:L,
Z8DSG,	 MT53E256M32D1ZW-046 WT ES:L,
D8DSF,	 MT53E256M32D1ZW-046 WT:L,
D9ZKL,	 MT53E256M32D2CY-046 AAT:B,
D9ZHM,	 MT53E256M32D2CY-046 AIT:B,
D9WQR,	 MT53E256M32D2DS-046 AAT:B,
Z9WQQ,	 MT53E256M32D2DS-046 AAT ES:B,
D9WQS,	 MT53E256M32D2DS-046 AIT:B,
D9WQT,	 MT53E256M32D2DS-046 AUT:B,
D9XGK,	 MT53E256M32D2DS-046 IT:B,
D9ZFG,	 MT53E256M32D2DS-046 WT:B,
D9WQW,	 MT53E256M32D2DS-053 AAT:B,
Z9WQV,	 MT53E256M32D2DS-053 AAT ES:B,
D9WQX,	 MT53E256M32D2DS-053 AIT:B,
D9WQZ,	 MT53E256M32D2DS-053 AUT:B,
D9WRB,	 MT53E256M32D2DS-053 WT:B,
Z9WVM,	 MT53E256M32D2DS-053 WT ES:B,
D9ZHK,	 MT53E256M32D2FW-046 AAT:B,
Z8BDZ,	 MT53E256M32D2FW-046 AAT ES:B,
D9ZHJ,	 MT53E256M32D2FW-046 AIT:B,
Z8BGH,	 MT53E256M32D2FW-046 AIT ES:B,
D9ZKW,	 MT53E256M32D2FW-046 AUT:B,
Z8BGJ,	 MT53E256M32D2FW-046 AUT ES:B,
D9ZKV,	 MT53E256M32D2FW-046 IT:B,
Z8BGK,	 MT53E256M32D2FW-046 IT ES:B,
D9ZKT,	 MT53E256M32D2FW-046 WT:B,
Z8BGL,	 MT53E256M32D2FW-046 WT ES:B,
D9ZLC,	 MT53E256M32D2FW-053 AAT:B,
D9ZLB,	 MT53E256M32D2FW-053 AIT:B,
D9ZLD,	 MT53E256M32D2FW-053 AUT:B,
D9ZKX,	 MT53E256M32D2FW-053 WT:B,
D9XFN,	 MT53E256M64D4NZ-053 WT:B,
D9XFP,	 MT53E256M64D4NZ-053 WT ES:B,
D9WRD,	 MT53E384M32D2DS-046 AAT:E,
Z9WRC,	 MT53E384M32D2DS-046 AAT ES:E,
D9WRF,	 MT53E384M32D2DS-046 AIT:E,
D9WRG,	 MT53E384M32D2DS-046 AUT:E,
D9WRH,	 MT53E384M32D2DS-046 WT:E,
D9WRK,	 MT53E384M32D2DS-053 AAT:E,
Z9WRJ,	 MT53E384M32D2DS-053 AAT ES:E,
D9WRL,	 MT53E384M32D2DS-053 AIT:E,
D9WRM,	 MT53E384M32D2DS-053 AUT:E,
D9WRN,	 MT53E384M32D2DS-053 WT:E,
D8BBM,	 MT53E384M32D2FW-046 AAT:E,
D8BBN,	 MT53E384M32D2FW-046 AIT:E,
D8BBP,	 MT53E384M32D2FW-046 AUT:E,
D8BXT,	 MT53E384M32D2FW-046 IT:E,
D8BBR,	 MT53E384M32D2FW-046 WT:E,
Z8BBQ,	 MT53E384M32D2FW-046 WT ES:E,
D8BBS,	 MT53E384M32D2FW-053 AAT:E,
D8BBT,	 MT53E384M32D2FW-053 AIT:E,
D8BBV,	 MT53E384M32D2FW-053 AUT:E,
D8BBW,	 MT53E384M32D2FW-053 WT:E,
D9XPH,	 MT53E384M64D4NK-046 WT:E,
Z9XTG,	 MT53E384M64D4NK-046 WT ES:E,
D9XPJ,	 MT53E384M64D4NK-053 WT:E,
D8BFX,	 MT53E512M16D1FW-046 AAT:D,
D8BFZ,	 MT53E512M16D1FW-046 AIT:D,
D8BGC,	 MT53E512M16D1FW-046 WT:D,
Z8BGB,	 MT53E512M16D1FW-046 WT ES:D,
Z8BKQ,	 MT53E512M16D1WW-046 WT ES:F,
D8BKR,	 MT53E512M16D1WW-046 WT:F,
D8CHT,	 MT53E512M32D1FW-046 AAT:B,
D8CHV,	 MT53E512M32D1FW-046 AIT:B,
D8CHW,	 MT53E512M32D1FW-046 AUT:B,
D8CKS,	 MT53E512M32D1FW-046 IT:B,
D8CHZ,	 MT53E512M32D1FW-046 WT:B,
Z8CHX,	 MT53E512M32D1FW-046 WT ES:B,
D8DXF,	 MT53E512M32D1KS-046 AAT:B,
D8DXG,	 MT53E512M32D1KS-046 AIT:B,
D8DXQ,	 MT53E512M32D1KS-046 AUT:B,
D8DXH,	 MT53E512M32D1KS-046 IT:B,
D8DXJ,	 MT53E512M32D1KS-046 WT:B,
Z8DXK,	 MT53E512M32D1KS-046 WT ES:B,
D8BQM,	 MT53E512M32D1NP-046 WT:B,
Z8BQL,	 MT53E512M32D1NP-046 WT ES:B,
D8CFM,	 MT53E512M32D1NP-053 RS WT:B,
D8DVX,	 MT53E512M32D1PC-046 AAT:B,
D8DWG,	 MT53E512M32D1PC-046 AIT:B,
D8DVW,	 MT53E512M32D1PC-046 AUT:B,
D8DVM,	 MT53E512M32D1PC-046 IT:B,
D8DVN,	 MT53E512M32D1PC-046 WT:B,
Z8DVQ,	 MT53E512M32D1PC-046 WT ES:B,
D8CSG,	 MT53E512M32D1ZW-046 AAT:B,
D8CSF,	 MT53E512M32D1ZW-046 AIT:B,
D8CSH,	 MT53E512M32D1ZW-046 AUT:B,
D8FLW,	 MT53E512M32D1ZW-046BAAT:B,
D8FLX,	 MT53E512M32D1ZW-046BAIT:B,
D8FLV,	 MT53E512M32D1ZW-046BAUT:B,
D8FLQ,	 MT53E512M32D1ZW-046BIT:B,
D8FLP,	 MT53E512M32D1ZW-046BWT:B,
D8CSD,	 MT53E512M32D1ZW-046 IT:B,
D8CSC,	 MT53E512M32D1ZW-046 WT:B,
D9XTL,	 MT53E512M32D2DS-053 RS WT:E,
Z9XVS,	 MT53E512M32D2DS-053 RS WT ES:E,
D9XTM,	 MT53E512M32D2DS-062 OS WT:E,
Z9XVT,	 MT53E512M32D2DS-062 OS WT ES:E,
D9ZZG,	 MT53E512M32D2FW-046 AAT:D,
D9ZZH,	 MT53E512M32D2FW-046 AIT:D,
D9ZZJ,	 MT53E512M32D2FW-046 AUT:D,
D9ZZL,	 MT53E512M32D2FW-046 WT:D,
Z9ZZK,	 MT53E512M32D2FW-046 WT ES:D,
D9ZZM,	 MT53E512M32D2FW-053 AAT:D,
D9ZZN,	 MT53E512M32D2FW-053 AIT:D,
D9ZZP,	 MT53E512M32D2FW-053 AUT:D,
D9ZZQ,	 MT53E512M32D2FW-053 WT:D,
D9WGB,	 MT53E512M32D2NP-046 WT:E,
Z9XRQ,	 MT53E512M32D2NP-046 WT ES:F,
D9XRR,	 MT53E512M32D2NP-046 WT:F,
D9XXV,	 MT53E512M32D2NP-053 RS WT:A,
D9XKF,	 MT53E512M32D2NP-053 RS WT:E,
Z9XXT,	 MT53E512M32D2NP-053 RS WT ES:A,
Z9XZW,	 MT53E512M32D2NP-053 RS WT ES:F,
D9XZX,	 MT53E512M32D2NP-053 RS WT:F,
D8BJH,	 MT53E512M32D2NP-053 RS WT:G,
D8CGR,	 MT53E512M32D2NP-053 RS WT:H,
Z8CRJ,	 MT53E512M32D2NP-053 RS WT:J,
D8CRB,	 MT53E512M32D2NP-053 RS WT:K,
D9WVN,	 MT53E512M32D2NP-053 WT:E,
Z9WVP,	 MT53E512M32D2NP-053 WT ES:E,
D9XXS,	 MT53E512M32D2NP-062 OS WT:A,
D9XKG,	 MT53E512M32D2NP-062 OS WT:E,
Z9XXR,	 MT53E512M32D2NP-062 OS WT ES:A,
Z9XZT,	 MT53E512M32D2NP-062 OS WT ES:F,
D9XZV,	 MT53E512M32D2NP-062 OS WT:F,
D9XTJ,	 MT53E512M32D4DT-053 RS WT:E,
Z9XVQ,	 MT53E512M32D4DT-053 RS WT ES:E,
D9XTK,	 MT53E512M32D4DT-062 OS WT:E,
Z9XVR,	 MT53E512M32D4DT-062 OS WT ES:E,
D9XKC,	 MT53E512M32D4NQ-053 RS WT:E,
Z9ZBC,	 MT53E512M32D4NQ-053 RS WT ES:F,
D9ZBD,	 MT53E512M32D4NQ-053 RS WT:F,
D9XKD,	 MT53E512M32D4NQ-062 OS WT:E,
Z9XZZ,	 MT53E512M32D4NQ-062 OS WT ES:F,
D9ZBB,	 MT53E512M32D4NQ-062 OS WT:F,
D8BVH,	 MT53E512M64D2BW-046 XT:B,
Z8BVG,	 MT53E512M64D2BW-046 XT ES:B,
D8CLG,	 MT53E512M64D2HJ-046 AAT:B,
D8CLH,	 MT53E512M64D2HJ-046 AIT:B,
D8CLL,	 MT53E512M64D2HJ-046 AUT:B,
D8CLK,	 MT53E512M64D2HJ-046 WT:B,
Z8CLJ,	 MT53E512M64D2HJ-046 WT ES:B,
D8BTG,	 MT53E512M64D2NW-046 IT:B,
Z8BTK,	 MT53E512M64D2NW-046 IT ES:B,
D8BTJ,	 MT53E512M64D2NW-046 WT:B,
Z8BTH,	 MT53E512M64D2NW-046 WT ES:B,
D8CZK,	 MT53E512M64D2NZ-46 WT:B,
Z8CZH,	 MT53E512M64D2NZ-46 WT ES:B,
D8BSG,	 MT53E512M64D2RR-046 WT:B,
Z8BSF,	 MT53E512M64D2RR-046 WT ES:B,
D9ZTF,	 MT53E512M64D4EG-046 AAT:D,
D9ZTD,	 MT53E512M64D4EG-046 AIT:D,
D9ZTG,	 MT53E512M64D4EG-046 AUT:D,
D9ZTC,	 MT53E512M64D4EG-046 WT:D,
Z9ZTB,	 MT53E512M64D4EG-046 WT ES:D,
D9ZTL,	 MT53E512M64D4HJ-046 AAT:D,
D9ZTK,	 MT53E512M64D4HJ-046 AIT:D,
D9ZTM,	 MT53E512M64D4HJ-046 AUT:D,
D9ZTJ,	 MT53E512M64D4HJ-046 WT:D,
Z9ZZS,	 MT53E512M64D4HJ-046 WT ES:D,
D8DHG,	 MT53E512M64D4HK-046 AIT:D,
D8DVD,	 MT53E512M64D4HK-046 WT:D,
D9XPK,	 MT53E512M64D4NK-046 WT:D,
Z9XTF,	 MT53E512M64D4NK-046 WT ES:D,
D9XPL,	 MT53E512M64D4NK-053 WT:D,
D8BHM,	 MT53E512M64D4NW-046 IT:E,
Z8BHN,	 MT53E512M64D4NW-046 IT ES:E,
D9WLC,	 MT53E512M64D4NW-046 WT:E,
Z9XQJ,	 MT53E512M64D4NW-046 WT ES:F,
D9XQK,	 MT53E512M64D4NW-046 WT:F,
D9WKZ,	 MT53E512M64D4NW-053 WT:E,
Z9ZJT,	 MT53E512M64D4RQ-046 WT ES:F,
D9ZJV,	 MT53E512M64D4RQ-046 WT:F,
D9ZQF,	 MT53E512M64EG-046 AAT:D,	 DO NOT USE
D9ZQC,	 MT53E512M64EG-046 AIT:D,	 DO NOT USE
D9ZPZ,	 MT53E512M64EG-046 WT:D,	 DO NOT USE
Z9ZPW,	 MT53E512M64EG-046 WT ES:D,	 DO NOT USE
D9ZQG,	 MT53E512M64HJ-046 AAT:D,	 DO NOT USE
D9ZQD,	 MT53E512M64HJ-046 AIT:D,	 DO NOT USE
D9ZQB,	 MT53E512M64HJ-046 WT:D,	 DO NOT USE
Z9ZPX,	 MT53E512M64HJ-046 WT ES:D,	 DO NOT USE
D8CLP,	 MT53E768M16D1Z3BMWC1,
D8FQV,	 MT53E768M16D1Z4BMWC1,
D8FPN,	 MT53E768M16D1ZW-046 AAT:C,
D8FPM,	 MT53E768M16D1ZW-046 AIT:C,
D8FPC,	 MT53E768M16D1ZW-046 IT:C,
D8FPF,	 MT53E768M16D1ZW-046 WT:C,
Z8FPD,	 MT53E768M16D1ZW-046 WT ES:C,
D8BDR,	 MT53E768M32D2FW-046 AAT:B,
D8DDL,	 MT53E768M32D2FW-046 AAT:C,
D8BDS,	 MT53E768M32D2FW-046 AIT:B,
D8DDM,	 MT53E768M32D2FW-046 AIT:C,
D8BDT,	 MT53E768M32D2FW-046 AUT:B,
D8DDD,	 MT53E768M32D2FW-046 AUT:C,
D8BDW,	 MT53E768M32D2FW-046 WT:B,
D8DHK,	 MT53E768M32D2FW-046 WT:C,
D8DDF,	 MT53E768M32D2FW-046 WT:C,	 DO NOT USE
Z8BDV,	 MT53E768M32D2FW-046 WT ES:B,
Z8DDN,	 MT53E768M32D2FW-046 WT ES:C,
D9XZQ,	 MT53E768M32D2NP-046 WT:A,
D8BVP,	 MT53E768M32D2NP-046 WT:B,
Z8BVN,	 MT53E768M32D2NP-046 WT ES:B,
D9XXQ,	 MT53E768M32D2NP-053 RS WT:A,
D8CGQ,	 MT53E768M32D2NP-053 RS WT:B,
Z9XXP,	 MT53E768M32D2NP-053 RS WT ES:A,
D9XXN,	 MT53E768M32D2NP-062 OS WT:A,
Z9XXM,	 MT53E768M32D2NP-062 OS WT ES:A,
D8DTZ,	 MT53E768M32D2ZW-046 AAT:C,
D8DTX,	 MT53E768M32D2ZW-046 AIT:C,
D8DVB,	 MT53E768M32D2ZW-046 AUT:C,
D8DTV,	 MT53E768M32D2ZW-046 WT:C,
Z8DTW,	 MT53E768M32D2ZW-046 WT ES:C,
D8BBX,	 MT53E768M32D4DE-046 AAT:E,
D8BBZ,	 MT53E768M32D4DE-046 AIT:E,
D8BCB,	 MT53E768M32D4DE-046 AUT:E,
D8BPR,	 MT53E768M32D4DE-046 IT:E,
Z8BRW,	 MT53E768M32D4DE-046 IT ES:E,
D8BCD,	 MT53E768M32D4DE-046 WT:E,
Z8BCC,	 MT53E768M32D4DE-046 WT ES:E,
D8BCF,	 MT53E768M32D4DE-053 AAT:E,
D8BCG,	 MT53E768M32D4DE-053 AIT:E,
D8BCH,	 MT53E768M32D4DE-053 WT:E,
D9WRT,	 MT53E768M32D4DT-046 AAT:E,
Z9WSX,	 MT53E768M32D4DT-046 AAT ES:E,
D9WRR,	 MT53E768M32D4DT-046 AIT:E,
D9XZN,	 MT53E768M32D4DT-046 AUT:E,
D9WRP,	 MT53E768M32D4DT-046 WT:E,
D9WRV,	 MT53E768M32D4DT-053 AAT:E,
Z9WSZ,	 MT53E768M32D4DT-053 AAT ES:E,
D9WRS,	 MT53E768M32D4DT-053 AIT:E,
D9XZP,	 MT53E768M32D4DT-053 AUT:E,
D9WRQ,	 MT53E768M32D4DT-053 WT:E,
D9ZBF,	 MT53E768M32D4NQ-046 WT:E,
D9ZMW,	 MT53E768M64D4EG-046 AAT:A,
Z9ZMT,	 MT53E768M64D4EG-046 AAT ES:A,
D9ZLV,	 MT53E768M64D4EG-046 AIT:A,
Z9ZMX,	 MT53E768M64D4EG-046 AIT ES:A,
D9ZTN,	 MT53E768M64D4EG-046 AUT:A,
D9ZMZ,	 MT53E768M64D4EG-046 WT:A,
Z9ZNB,	 MT53E768M64D4EG-046 WT ES:A,
D9ZMP,	 MT53E768M64D4HJ-046 AAT:A,
Z8BDL,	 MT53E768M64D4HJ-046 AAT:B,
D8DJV,	 MT53E768M64D4HJ-046 AAT:C,
Z9ZMV,	 MT53E768M64D4HJ-046 AAT ES:A,
D9ZLT,	 MT53E768M64D4HJ-046 AIT:A,
